time,xpos,ypos
581.1,360.8410483508201,157.92905233739836
581.15,360.8657057666149,157.88890114739627
581.2,360.8657057666149,157.86878161399602
581.25,360.8649509878304,157.88145621606571
581.3000000000001,360.8649509878304,157.90092583976923
581.35,360.8789814517254,157.86748439828614
581.4,360.8649509878304,157.90946272541362
581.45,360.8789814517254,157.9224725504792
581.5,360.8789814517254,157.88972226089376
581.5500000000001,360.8789814517254,157.9114609892912
581.6,360.88222982564696,157.8837989671536
581.65,360.8789814517254,157.8745218993423
581.7,360.8750425087447,157.8947047198326
581.75,360.8360637301983,157.9114609892912
581.8000000000001,360.8339608433735,157.9114609892912
581.85,360.8837568013992,157.90059717068647
581.9,360.9479432883047,157.88379953379953
581.95,361.0457373798993,157.89816344096027
582.0,361.01197193838647,157.89996741609644
582.0500000000001,361.0701422875028,157.8755281363172
582.1,360.9784509814676,156.2874490130808
582.15,360.9784509814676,154.6630929834055
582.2,361.03804981710925,154.53695863252494
582.25,361.0990224242164,154.79930166957158
582.3000000000001,361.1269304282512,154.9968009693346
582.35,361.10178761842894,154.941585321352
582.4,361.0931224899598,155.0333921370968
582.45,361.1183819246451,155.07241028105832
582.5,361.09965025327546,154.7951503132465
582.5500000000001,361.0280563879885,154.37447081105168
582.6,361.0615861206781,154.5235173480366
582.65,361.1030439152337,155.08890993265993
582.7,361.09965025327546,154.6628079864061
582.75,361.03379697487577,154.64595734126985
582.8000000000001,361.0928732706346,155.03954030198486
582.85,361.0928732706346,154.95468644258966
582.9,361.11842909162,155.06724789727988
582.95,361.1356078805328,155.22657022749752
583.0,361.10792586292354,155.6046286031042
583.0500000000001,361.1138303212852,155.3484385418982
583.1,361.0985179927429,155.56613182039803
583.15,361.1049066891615,155.35586867181502
583.2,361.1049066891615,155.1518641343716
583.25,361.1049066891615,155.12029741300782
583.3000000000001,361.0301052310508,155.17551951285765
583.35,360.9817214477244,155.26317885919786
583.4,360.99475056048703,155.60068945382682
583.45,360.99475056048703,155.5537092624357
583.5,360.98797623336736,155.5445522219716
583.5500000000001,361.04583391973176,155.5541384491187
583.6,361.0080331416484,155.47213804713806
583.65,360.9835408198604,155.51823545186377
583.7,361.0252829499817,155.64266426642664
583.75,361.00760473643817,155.63829787234042
583.8000000000001,361.00760473643817,155.6369514106583
583.85,360.9968177452494,155.64627528367046
583.9,361.0398100981119,155.60907177270477
583.95,361.04583391973176,155.64936674629286
584.0,361.0109329579319,155.6490341469981
584.0500000000001,361.0040769137155,155.66030040504052
584.1,360.88466378126026,155.66564468946893
584.15,360.9206417196775,155.67911657436176
584.2,360.9453792994559,155.69260181097397
584.25,360.9575638578533,156.0208296124308
584.3000000000001,360.967278203724,155.8834933530281
584.35,360.9419869184103,155.80799663299663
584.4,360.9060119571485,155.7725303780378
584.45,360.9253842536899,155.78933782267117
584.5,360.97289156626505,155.80726822682266
584.5500000000001,360.9108330395244,155.7983769445194
584.6,360.9105183411129,155.79233698827122
584.65,360.8776710472753,155.80495704196844
584.7,360.9329303099495,155.81171649531024
584.75,360.956500775137,155.8355301534596
584.8000000000001,360.93790990575206,155.76154782103947
584.85,360.93790990575206,155.85162578757877
584.9,360.9078717697645,155.83364289252106
584.95,360.93014844443366,155.91148177317734
585.0,360.8954356468696,155.87160610563285
585.0500000000001,360.922510009782,155.8039814525837
585.1,360.9372874562768,155.78303264215862
585.15,360.9372874562768,155.9402618021939
585.2,360.922510009782,155.99931851425026
585.25,360.91425682568985,155.92218759878966
585.3000000000001,360.91473633532615,155.954822616408
585.35,360.8950760089372,155.967745581122
585.4,360.8777425170856,156.0646538185408
585.45,360.88446763303847,156.0646538185408
585.5,360.899744653881,156.07785443722943
585.5500000000001,360.88446763303847,156.28787878787878
585.6,360.8964726448768,156.28076037886166
585.65,360.87913109189407,156.16767390231868
585.7,360.87913109189407,156.15063125084092
585.75,360.8964726448768,156.17690796857462
585.8000000000001,360.8964726448768,156.15190823327617
585.85,360.8964726448768,156.16015519416163
585.9,360.84939759036143,156.16140978882433
585.95,360.9069493878888,156.15859683794466
586.0,360.91442069439967,156.17566475026948
586.0500000000001,360.9092734574662,156.37099029169647
586.1,360.9092734574662,156.17690796857462
586.15,360.87649384189945,156.3909673372463
586.2,360.888691128149,156.36677734900834
586.25,360.888691128149,156.4285235648872
586.3000000000001,360.8993966734518,156.44607295945704
586.35,360.9042559691097,156.42666555258467
586.4,360.8998493975904,156.46940301839615
586.45,360.8694911023578,156.45762531860663
586.5,360.879475456145,156.49367442901928
586.5500000000001,360.8783668546786,156.5011520221904
586.6,360.8674850918827,156.48207741128093
586.65,360.879475456145,156.32170381521593
586.7,360.86427186478704,156.3595919651283
586.75,360.8610161434813,156.53937502781116
586.8000000000001,360.87087480356206,155.8623619371283
586.85,360.87913109189407,155.1412152730875
586.9,360.87913109189407,154.0725342094567
586.95,360.87913109189407,152.64147840682273
587.0,360.87913109189407,151.41237772592658
587.0500000000001,360.87913109189407,151.11681239709873
587.1,360.912237721752,150.59112287856863
587.15,360.924622347257,150.9387894316518
587.2,360.9208808785498,151.34640620175557
587.25,360.87941131615065,151.95391414141417
587.3000000000001,360.87941131615065,152.08547285229506
587.35,360.87941131615065,152.52002882810405
587.4,360.87941131615065,152.58000984736583
587.45,360.87941131615065,152.3580251095154
587.5,360.87941131615065,152.37762671356424
587.5500000000001,360.85776371410816,152.28151387890765
587.6,360.85776371410816,152.45793108071868
587.65,360.8673967123555,152.26060195349257
587.7,360.9149173067013,152.3376822417406
587.75,360.8461145194274,153.01435551163812
587.8000000000001,360.9300212471919,152.60096649773513
587.85,360.9616648411829,152.59874938088163
587.9,360.9616648411829,152.64849097340257
587.95,360.9276586734098,152.9540043290043
588.0,360.9496390407668,153.3677840909091
588.0500000000001,360.91944643108206,153.41782115869017
588.1,360.9008011742401,153.44325590407587
588.15,360.9017319277109,153.4106930330495
588.2,360.9047158670232,153.5579877992845
588.25,360.8857156772619,153.33200307777113
588.3000000000001,360.97515060240966,153.35898943775658
588.35,360.9031721824005,153.5107063788571
588.4,360.9031721824005,153.5884972403412
588.45,360.9097333977862,153.51276915373057
588.5,360.9004985459077,153.63457027691746
588.5500000000001,360.9227417283346,153.63625011352283
588.6,360.9227417283346,153.59430564420532
588.65,360.9062887776372,153.6280004138502
588.7,360.939838582364,153.59523727410678
588.75,360.8767712550608,153.61009593421653
588.8000000000001,360.8983197226596,153.6551222019187
588.85,360.8887906054598,153.63385988073017
588.9,360.890562248996,153.6437834903917
588.95,360.9343894019737,153.6357281508527
589.0,360.9162927607347,153.61662344278238
589.0500000000001,360.90021867043504,153.57541739289974
589.1,360.890562248996,153.61348577518302
589.15,360.9221148553605,153.62837313364687
589.2,360.8748319882255,153.6352813852814
589.25,360.8880674212,153.6563934802571
589.3000000000001,360.90367518460937,153.62799794426678
589.35,360.91145611710215,153.63808106251432
589.4,360.87642552053904,153.6302606243983
589.45,360.87642552053904,153.64764667956155
589.5,360.9228331802729,153.63722019186844
589.5500000000001,360.8886456758207,153.6654294198264
589.6,360.8511564058881,153.63773619435423
589.65,360.922671513501,153.64516645326506
589.7,360.9044227543084,153.63773619435423
589.75,360.9217690600458,153.6775561040267
589.8000000000001,360.87913109189407,153.62640610651974
589.85,360.90021867043504,153.64692174913694
589.9,360.81230553874553,153.63142168289227
589.95,360.889459809932,153.66162249692104
590.0,360.90021867043504,153.64177489177487
590.0500000000001,360.8967702794985,153.64103909136523
590.1,360.8325575027382,153.67047736400144
590.15,360.84939759036143,153.66958129765763
590.2,360.87379760979405,153.66814184559158
590.25,360.87566495822,153.65385494786904
590.3000000000001,360.8384369550821,153.66181612505142
590.35,360.8506450042595,153.68127896838143
590.4,360.8506450042595,153.69722184018704
590.45,360.88710758098114,153.72760219180614
590.5,360.8420341294435,153.66093133657463
590.5500000000001,360.88710758098114,153.71769611436952
590.6,360.8707391465813,153.71745867768598
590.65,360.8707391465813,153.67364967188288
590.7,360.8330647172233,153.70681359970675
590.75,360.813846294268,153.7126256281407
590.8000000000001,360.8271711720492,153.6984559594946
590.85,360.8541449561524,153.7152476850796
590.9,360.8116685253914,153.70096083705664
590.95,360.8758650651361,153.66438552613465
591.0,360.886820007302,153.66438552613465
591.0500000000001,360.886820007302,153.7444884343691
591.1,360.890562248996,153.7253187988482
591.15,360.90021867043504,153.7010296333501
591.2,360.90021867043504,153.71316811329373
591.25,360.8758650651361,153.72054928998676
591.3000000000001,360.7989766037368,153.74549107346698
591.35,360.79762991359377,153.73520896273916
591.4,360.77151963082247,153.71452090312516
591.45,360.7961501877957,153.7564935064935
591.5,360.80167407109474,153.7465271451995
591.5500000000001,360.820083363758,153.72998515303792
591.6,360.8187266988195,153.72879321382842
591.65,360.8355582856413,153.78200267113365
591.7,360.82484833379937,153.7308157406989
591.75,360.7764238773275,153.74378151833173
591.8000000000001,360.8079206050301,153.79064902758932
591.85,360.8033298933189,153.79554609539505
591.9,360.8682907923487,153.7838332951683
591.95,360.8671737125898,153.69724635044795
592.0,360.8712825987494,153.7406724906725
592.0500000000001,360.84652563743344,153.77622377622376
592.1,360.8966507118834,153.78665318503542
592.15,360.8887906054598,153.5371192893401
592.2,360.8337638455815,153.6757614213198
592.25,360.8147040494636,153.59590701325084
592.3000000000001,360.8858689403521,153.44019807008632
592.35,360.87302143797865,153.21524735304854
592.4,360.8475264695144,152.76678602381062
592.45,360.891584584664,152.79104999083577
592.5,360.80603998948607,152.77794608560453
592.5500000000001,360.8777466391722,152.9325039184953
592.6,360.9240216205616,152.8482065785289
592.65,360.8744090285191,153.2906038669269
592.7,360.8965623795334,153.45961503250024
592.75,360.925442226923,153.7159375
592.8000000000001,360.8462632254908,153.14836715572008
592.85,360.85680974150927,152.87184912184912
592.9,360.8462632254908,153.17514538185452
592.95,360.8725134515682,153.35695788469403
593.0,360.8462632254908,153.9733720343261
593.0500000000001,360.8319616709601,153.82650367309455
593.1,360.87913109189407,153.2976212197236
593.15,360.8964726448768,153.35281385281385
593.2,360.8636468952734,153.52926564641388
593.25,360.8830777656079,153.82087305569496
593.3000000000001,360.8770482839072,154.3673242070271
593.35,360.9044498721057,154.19544071547114
593.4,360.8647640638426,154.4347918976349
593.45,360.8964726448768,154.3574908998756
593.5,360.897572097384,154.41103863749606
593.5500000000001,360.8950760089372,154.73715976464248
593.6,360.8964726448768,154.48380374541878
593.65,360.8964726448768,154.35585535154502
593.7,360.8755213160334,154.4039738839689
593.75,360.8909995063715,154.52968436873746
593.8000000000001,360.9322304508554,154.75671178920683
593.85,360.92372033960686,154.90395563854983
593.9,360.8974892962801,154.72577057150718
593.95,360.8578928765136,154.11963544070144
594.0,360.8849327151003,153.63257384353898
594.0500000000001,360.8581515937166,153.59650781643975
594.1,360.8082329317269,153.70732285598157
594.15,360.81489927320615,153.88584816050414
594.2,360.8912110056903,154.1772750334394
594.25,360.77160512626847,154.60522959183675
594.3000000000001,360.8385286213138,154.8367994543605
594.35,360.7967751573094,155.03426439972242
594.4,360.84025916132856,155.4440537084399
594.45,360.8744090285191,156.39809403246414
594.5,360.8901868873671,157.01850953575317
594.5500000000001,360.8746847501511,157.50238336236524
594.6,360.8746847501511,157.81549809053652
594.65,360.84702630633706,157.80255681818184
594.7,360.80603998948607,157.6350406710727
594.75,360.80603998948607,157.80512386071513
594.8000000000001,360.80603998948607,157.50546105224018
594.85,360.8416322490775,157.5272066663576
594.9,360.8621987951807,157.55048899472857
594.95,360.9374033628222,157.6630058203991
595.0,360.9374033628222,157.66102835398394
595.0500000000001,360.88975019958434,157.5124637206254
595.1,360.8964130634212,157.50846415182755
595.15,360.8800994782566,157.21421564047463
595.2,360.8800994782566,157.3632665758828
595.25,360.8964130634212,157.4397646186637
595.3000000000001,360.9153439956299,157.48734782405893
595.35,360.91129964357685,157.69809821008005
595.4,360.8921407121928,157.70777949204842
595.45,360.900112781271,157.70554812834223
595.5,360.85649709275833,157.71162327500355
595.5500000000001,360.842415598791,157.55860289298755
595.6,360.85201848323055,157.58898664905408
595.65,360.8506450042595,157.66270661157023
595.7,360.8095849796356,157.59520646192917
595.75,360.8095849796356,157.50236013986014
595.8000000000001,360.842415598791,157.45463354474984
595.85,360.842415598791,157.5270268680595
595.9,360.842415598791,157.61584515229015
595.95,360.842415598791,157.56943798269288
596.0,360.842415598791,157.64592807914107
596.0500000000001,360.85201848323055,157.54429248808745
596.1,360.9116093072743,157.38305383936452
596.15,360.8322093214006,157.44759460083066
596.2,360.820083363758,156.88009205983892
596.25,360.87046824349386,156.49578975256878
596.3000000000001,360.8671287780039,156.61237437765075
596.35,360.855138593789,157.27237851662403
596.4,360.8850764196154,157.26959327699876
596.45,360.83442862358527,157.25452451847028
596.5,360.83318120968727,157.43445178921797
596.5500000000001,360.86721760908415,157.55149238179038
596.6,360.8262074040736,157.54225238139276
596.65,360.838914018885,157.579042587626
596.7,360.7989766037368,157.5794351279788
596.75,360.820413672901,157.63193374422187
596.8000000000001,360.8067746695283,157.6213434704001
596.85,360.805421991456,157.50881014003792
596.9,360.85152033817775,157.47690858226207
596.95,360.8496473253986,157.40049533799535
597.0,360.8531398320555,157.3668989587711
597.0500000000001,360.84889837267207,157.39184993229676
597.1,360.8955519045881,157.5045745920746
597.15,360.8719871908047,157.52552151390705
597.2,360.8271711720492,157.51277534067574
597.25,360.8304560319989,157.518871336569
597.3000000000001,360.8723178718933,157.50911070230998
597.35,360.8321950741451,157.48864800670643
597.4,360.8467660596725,157.49848484848488
597.45,360.8559236947791,157.49731797192032
597.5,360.84764145459445,157.5166047999253
597.5500000000001,360.847766064257,157.37897668877883
597.6,360.8482715054748,157.43949806676727
597.65,360.8400183010523,157.43949806676727
597.7,360.8482715054748,157.41629412040072
597.75,360.75395904103226,157.41629412040072
597.8000000000001,360.78696243942335,157.41629412040072
597.85,360.78696243942335,157.41629412040072
597.9,360.8771900228204,157.41629412040072
597.95,360.8739834911,157.4088566073102
598.0,360.8861883732183,157.41877256317687
598.0500000000001,360.82363039946046,157.42131961772043
598.1,360.8472629715609,157.4527103331451
598.15,360.84627116059175,157.49461383541754
598.2,360.8451434919007,157.5242755316663
598.25,360.858410835435,157.4577513314024
598.3000000000001,360.8334145479796,157.48362419875545
598.35,360.8440282870613,157.48362419875545
598.4,360.8180241207746,157.46617268041237
598.45,360.8736464074923,157.48397961574508
598.5,360.79148833839656,157.51087512794268
598.5500000000001,360.8238900185123,157.4808550622504
598.6,360.8399458862641,157.5289661319073
598.65,360.8527520544956,157.5289661319073
598.7,360.83508846469,157.5208323525258
598.75,360.838940439176,157.56193825484505
598.8000000000001,360.85750578069855,157.53795688847234
598.85,360.8387945722283,157.5307655379139
598.9,360.8387945722283,157.61363636363637
598.95,360.8892706453343,157.63405721323667
599.0,360.95864226135313,157.6582958027672
599.0500000000001,362.0133204574021,157.6610767872904
599.1,362.3853735552899,157.65110910019027
599.15,362.1795540825918,157.62525032600595
599.2,362.26050618335057,157.61252629118954
599.25,362.6481114717622,157.58036839893543
599.3000000000001,362.6842188826263,157.61808809746955
599.35,362.5042418915785,157.7123786407767
599.4,362.2405572289157,157.710122806203
599.45,362.384002812053,157.66009221311475
599.5,362.48658925053246,157.62250782088995
599.5500000000001,362.4187557747496,157.61973235952956
599.6,362.3506677311656,157.59588433149585
599.65,362.3684728855058,157.62194908530893
599.7,362.205414734704,157.61474472652606
599.75,362.3113161506786,157.6324110671937
599.8000000000001,362.2878933622312,157.60365084555733
599.85,362.21395346031096,157.58921476980603
599.9,362.2438478275282,157.5853731099496
599.95,362.3350770169285,157.57798573975046
600.0,362.3516993073509,157.63079836829837
600.0500000000001,362.30099782657663,157.68707858637526
600.1,362.2323076088136,157.6738566576719
600.15,362.2323076088136,157.6622794767956
600.2,362.2601048873154,157.6622794767956
600.25,362.24487951807225,157.64297785547785
600.3000000000001,362.25438240127096,157.63246886515228
600.35,362.2771994780128,157.67216926296211
600.4,362.27763772204105,157.673273657289
600.45,362.2431952268056,157.61474529579306
600.5,362.1861918974993,157.61806073025335
600.5500000000001,362.2516959867725,157.57690955951264
600.6,362.207398880163,157.69761328742905
600.65,362.2471333296989,157.69795002088264
600.7,362.1979293877476,157.67778967958273
600.75,362.17827987011015,157.6578573755993
600.8000000000001,362.2017475692511,157.72567507901095
600.85,362.1242420761823,157.72512316415688
600.9,362.168170398489,157.73554721977052
600.95,362.168170398489,157.78056506057524
601.0,362.23382677605935,157.78056506057524
601.0500000000001,362.21781063648535,157.76558458056172
601.1,362.1517319277109,157.76840597125295
601.15,362.185360804597,157.65836433387585
601.2,362.1692551137614,157.69816576719086
601.25,362.1717600625626,157.70194274028628
601.3000000000001,362.188134817752,157.70304656999443
601.35,362.1938461632171,157.66996047430828
601.4,362.1873323252525,157.66996047430828
601.45,362.1809087640395,157.6805206442303
601.5,362.1482739468513,157.71855382469192
601.5500000000001,362.16720913049056,157.7280835881753
601.6,362.096157931474,157.70571199739996
601.65,362.2623286668943,157.7041041482789
601.7,362.15395314391,157.6920884898111
601.75,362.1510240963856,157.6241120345436
601.8000000000001,362.096169107568,157.7540650406504
601.85,362.096169107568,157.66698119761034
601.9,362.2256519749886,157.6637325576005
601.95,362.2560897416325,157.7174176916674
602.0,362.18884671104513,157.71906501433455
602.0500000000001,362.1718773829496,157.70076718966314
602.1,362.1777854970717,157.61584064225718
602.15,362.1893853896599,157.62627226463107
602.2,362.2552999132825,157.63233455286434
602.25,362.1089491332213,157.64336377543924
602.3000000000001,362.2630604007053,157.63563423331635
602.35,362.30092484339815,157.6400472616069
602.4,362.16891883644,157.6992100886918
602.45,362.21183924338334,157.67633029222432
602.5,362.2285181334475,157.69421593232943
602.5500000000001,362.1606517393776,157.70019848639615
602.6,362.1793899128879,157.6324110671937
602.65,362.1209098525167,157.6439916806098
602.7,362.3252889357839,157.69494563960214
602.75,362.2174753781862,157.6735500370302
602.8000000000001,362.1997569599228,157.64459107201043
602.85,362.2051371391197,157.67752782931353
602.9,362.1783682955171,157.64287290379522
602.95,362.1962851405623,157.64339412501738
603.0,362.206765100014,157.7224192048361
603.0500000000001,362.212029243305,157.7726519785006
603.1,362.27446296341554,157.7692712916223
603.15,362.1665832106938,157.65522131951255
603.2,362.20093572258577,157.64830066722268
603.25,362.2136642048132,157.72202885856538
603.3000000000001,362.2670857163965,157.75568181818178
603.35,362.2761444551211,157.7475504922124
603.4,362.2511015930731,157.7498150374549
603.45,362.2555233722615,157.7275032269961
603.5,362.2492062222332,157.6466163673394
603.5500000000001,362.2758790263093,157.7703711851063
603.6,362.2506787497461,157.76102209049228
603.65,362.1067570180421,157.76439857288483
603.7,362.1406019817474,157.68831499121427
603.75,362.1799773946084,157.66478141064232
603.8000000000001,362.120960126076,157.67700937398487
603.85,362.1028614457831,157.71548027444254
603.9,362.2320790009352,157.68656369219318
603.95,362.20870805738167,157.68656369219318
604.0,362.0918742503782,157.68656369219318
604.0500000000001,362.1693762391337,157.6380454078296
604.1,362.11942650118544,157.64528970258138
604.15,362.1333837126056,157.66278191118343
604.2,362.0655380661354,157.63808309549432
604.25,362.0367729695109,157.62084442265493
604.3000000000001,362.10970771302726,157.62640876356156
604.35,362.2163156442565,157.63359714245692
604.4,362.1965702852163,157.6225215114104
604.45,362.1619048492295,157.640652567555
604.5,362.1733533117241,157.6618006993007
604.5500000000001,362.1402125016583,157.70290964777948
604.6,362.14499450145513,157.72580403630835
604.65,362.0545156578216,157.72629409597494
604.7,362.0568805014751,157.73620006450722
604.75,362.1110923130838,157.63531621571016
604.8000000000001,362.0990625829973,157.63531621571016
604.85,362.2388942272156,157.64137391385592
604.9,362.277994058931,157.62915344409183
604.95,362.1440745455533,157.6308248120652
605.0,362.20714420656833,157.6308248120652
605.0500000000001,362.1096536144579,157.62585344182568
605.1,362.1992067460124,157.62585344182568
605.15,362.2205847931604,157.63531621571016
605.2,362.17398018469817,157.5774660262418
605.25,362.1817798577678,157.5902527075812
605.3000000000001,362.2088964686753,157.62475423649468
605.35,362.1343839227552,157.62307683314629
605.4,362.18038821954485,157.69003496503498
605.45,362.20311781477056,157.72773916693876
605.5,362.1731279548574,157.68278874150758
605.5500000000001,362.1335849470757,157.68278874150758
605.6,362.2133646602704,157.66691984108436
605.65,362.1352872208551,157.66358962374386
605.7,362.1490756498712,157.69280303030305
605.75,362.2201744573423,157.69756444013302
605.8000000000001,362.28406995328254,157.65887025595765
605.85,362.2362818362056,157.69374592909648
605.9,362.1807014970078,157.69280303030305
605.95,362.1871445171549,157.65211303462323
606.0,362.24962158665056,157.70667215242688
606.0500000000001,362.13667262754166,157.69532873170508
606.1,362.1723862997629,157.6717826127125
606.15,362.18777139012906,157.6838150422457
606.2,362.1115022685776,157.66308119361554
606.25,362.092854175322,157.6925601877672
606.3000000000001,362.0952008235165,157.67201994434137
606.35,362.10188979267326,157.67348908720984
606.4,362.1517782194351,157.68608171188242
606.45,362.19108531637977,157.68795489314357
606.5,362.2308810355229,157.69419945725917
606.5500000000001,362.2861322967712,157.7204779756326
606.6,362.1989789355694,157.85457679450272
606.65,362.2192057704502,157.85688278130138
606.7,362.12180533396906,158.0676559943912
606.75,362.16675016496,158.23726267302658
606.8000000000001,362.1658710120237,158.15564649081486
606.85,362.1816052858163,157.87730414746542
606.9,362.08446246994055,157.7209822468664
606.95,362.0739326412974,157.77163205229243
607.0,362.0540054956669,157.6395102220574
607.0500000000001,362.0938321433513,157.7310142001949
607.1,362.3124231620359,157.71282890157318
607.15,362.7069813833831,157.70081144097142
607.2,363.05343511450377,157.84824798471644
607.25,362.9893690600434,157.8025844421699
607.3000000000001,362.9116465863454,157.75269834924518
607.35,362.7982033822255,157.7602137795091
607.4,362.7257594610179,157.4200857102712
607.45,362.6520051547028,156.89226308112177
607.5,362.6365757896865,157.12308471497764
607.5500000000001,362.6564676556122,156.63434628480806
607.6,362.5960541094588,156.93233289106468
607.65,362.57930666860506,156.81821063064726
607.7,362.57930666860506,157.42679195804195
607.75,362.5915158364168,157.6773933023933
607.8000000000001,362.6162822895258,158.1256801178871
607.85,362.6768557606385,158.0873859665048
607.9,362.61100842569874,158.040520706318
607.95,362.5837825383063,158.04813331829462
608.0,362.6212406300264,158.16091337907378
608.0500000000001,362.6108215008293,158.47405819986466
608.1,362.6633728792722,158.39476652379878
608.15,362.6677833784116,158.45078015625705
608.2,362.6545425442188,158.2483790439183
608.25,362.6430185574101,157.86979074008184
608.3000000000001,362.5574162091792,157.71187237336872
608.35,362.5470776527835,157.47339487947826
608.4,362.6278118609407,157.19161328536327
608.45,362.66043200936736,157.64099326599327
608.5,362.66043200936736,158.10195215776443
608.5500000000001,362.6730466298288,158.28581599123763
608.6,362.5471279055617,158.49580614584252
608.65,362.5284166970914,158.5298979681205
608.7,362.6464045398277,158.46403057890836
608.75,362.6408498443904,158.1632419593829
608.8000000000001,362.6340445071553,157.7303019386953
608.85,362.6437255872806,157.7974327203165
608.9,362.6235629541065,158.4481602250916
608.95,362.6320939034056,158.54310363293632
609.0,362.6434030298928,158.332141782059
609.0500000000001,362.59913454930273,158.21603185447714
609.1,362.6098887718636,158.50020738503423
609.15,362.6098887718636,158.72087562081626
609.2,362.70300253484646,158.4235507869614
609.25,362.6728053323841,157.9160908665703
609.3000000000001,362.6232774033411,158.03360151443445
609.35,362.5940650356528,158.30886771396683
609.4,362.7345709368085,158.6942075145757
609.45,362.7057746539447,158.0511093073593
609.5,362.6122505288329,158.1246759419288
609.5500000000001,362.6703036636341,158.52857580130305
609.6,362.59049933201777,158.56540953008346
609.65,362.6199602280748,158.7957702020202
609.7,362.6300726813664,158.73349899486263
609.75,362.6380177197339,158.196601775175
609.8000000000001,362.64056224899593,157.6951847612819
609.85,362.6275600877569,157.52456681699502
609.9,362.698847403894,157.6828881155058
609.95,362.6438406687977,157.73283264354694
610.0,362.74570917942873,157.59919056753847
610.0500000000001,362.7320958179878,157.91746381154343
610.1,362.7320958179878,158.14159727041408
610.15,362.7372621541751,158.6030806519601
610.2,362.6327027567282,158.94860004686038
610.25,362.6228768284146,158.9271746654361
610.3000000000001,362.63310283387074,158.65910798870468
610.35,362.63310283387074,158.5598842849224
610.4,362.63310283387074,158.44547975977628
610.45,362.7377739062155,158.48711627801055
610.5,362.64994227675226,158.5103467690045
610.5500000000001,362.61029275751935,158.463078395667
610.6,362.6124980001724,158.34560723514213
610.65,362.6283361293274,157.98239750445632
610.7,362.6475447243519,158.1863555442523
610.75,362.66022697554473,158.47473521624008
610.8000000000001,362.6426369126582,158.52891510525097
610.85,362.6426369126582,158.5443555929667
610.9,362.5902541463564,158.66713529027442
610.95,362.63461290342406,158.714371243426
611.0,362.6147872019504,158.16948035280942
611.0500000000001,362.6288816385056,158.01943872296602
611.1,362.6452951745696,158.03589809572824
611.15,362.6340644734505,157.98195187165777
611.2,362.5996117602027,157.98350087412587
611.25,362.6068502060715,158.01156501726123
611.3000000000001,362.5905440864012,158.2395866930839
611.35,362.5905440864012,158.67455952216227
611.4,362.5905440864012,159.0996418999077
611.45,362.6143971351401,158.8282590051458
611.5,362.56235441513655,158.59667699724517
611.5500000000001,362.56235441513655,158.4209817539999
611.6,362.5795606669101,158.51642048308295
611.65,362.61139650627047,158.22280458411026
611.7,362.63928257109046,158.25918822990613
611.75,362.6537921732315,158.35988841730557
611.8000000000001,362.6204516101649,158.3543305286263
611.85,362.562029699068,158.2776337715238
611.9,362.6171149856222,158.25475417439702
611.95,362.5944887863798,158.1641769355964
612.0,362.5944887863798,158.15944927402202
612.0500000000001,362.6098091964633,158.19742725419331
612.1,362.6201016185956,158.20543206156415
612.15,362.5653923541247,158.19653597039093
612.2,362.5438295520793,158.2440600491902
612.25,362.57110011041146,158.25144944341375
612.3000000000001,362.4532607968472,158.26345984112976
612.35,362.5454570575881,158.24203673564287
612.4,362.544289402508,158.24856575463372
612.45,362.6495958517615,158.21399582560295
612.5,362.5956786173526,158.21399582560295
612.5500000000001,362.6135615335837,158.20600233100234
612.6,362.619249103539,158.21939665194142
612.65,362.6616810329107,158.19951755405717
612.7,362.6736375236179,158.2099827387802
612.75,362.6736375236179,158.19951755405717
612.8000000000001,362.5765517495351,158.19149121583936
612.85,362.5843650251849,158.1851604278075
612.9,362.5151593716639,158.19093930098532
612.95,362.6039072061601,158.17242099401363
613.0,362.6203591122901,158.2091346153846
613.0500000000001,362.6283154033779,158.19229920564874
613.1,362.6128207815911,158.21920839656042
613.15,362.56722965293096,158.21535022354695
613.2,362.55106458221553,158.2215034965035
613.25,362.6721762239994,158.2195319416616
613.3000000000001,362.6524096385542,158.23249464418777
613.35,362.5359831642038,158.209324009324
613.4,362.56179734134105,158.20051451372035
613.45,362.5362541626841,158.2108553400327
613.5,362.5524787375881,158.2108553400327
613.5500000000001,362.5692346424975,158.21831495842287
613.6,362.6405008412856,158.2417052469136
613.65,362.6686194036728,158.2417052469136
613.7,362.6356497418244,158.23536120338744
613.75,362.54650419861264,158.20683557513914
613.8000000000001,362.5800578702296,158.24539076994432
613.85,362.72594985880056,158.2799269563599
613.9,362.53893475010034,158.2799269563599
613.95,362.5472996372784,158.18764125270974
614.0,362.54801639673286,158.21143739627513
614.0500000000001,362.5575747603464,158.24080610072207
614.1,362.5728329353724,158.24539076994432
614.15,362.6378314478045,158.25575132054493
614.2,362.54025732936816,158.27495463850374
614.25,362.5679909972215,158.28174281076065
614.3000000000001,362.5664926709357,158.26322586596558
614.35,362.6217286109179,158.2898715920722
614.4000000000001,362.6779174014379,158.28482479847165
614.45,362.5584049042518,158.28482479847165
614.5,362.55928548028976,158.30368358611707
614.5500000000001,362.5714697581257,158.32515495867767
614.6,362.5810492726192,158.32515495867767
614.6500000000001,362.6290745805307,158.3081806586271
614.7,362.5596726528756,158.29165700371055
614.75,362.46591914653993,158.29696273608985
614.8000000000001,362.5115871807724,158.29077060931897
614.85,362.5823956984965,158.29729387961558
